filename,PR_mean,QRS_mean,QT_mean,P_duration_mean,R_amplitude_mean,T_amplitude_mean,RR_mean,SDNN,RMSSD
1680.asc,216.83333333333334,195.6,416.72727272727275,89.33333333333333,0.44468127695312903,0.06358790589455947,821.2727272727273,53.67425472081295,60.39205245725633
1681.asc,204.75,224.53333333333336,293.2,91.0,0.1582336894678516,-0.0003164735173772635,626.6666666666666,59.67765261990641,69.92853494818836
1682.asc,173.00000000000003,132.88888888888894,411.27272727272737,99.50000000000007,0.3194522189843327,0.1675808152023636,850.0,43.99173476089261,46.74612283387789
1683.asc,161.46666666666667,148.85714285714286,234.71428571428572,47.6,0.7102317120769467,-0.03550832355384185,666.1428571428571,19.747900947613008,35.7211421989835
1684.asc,183.27272727272728,202.85714285714286,380.80000000000007,105.63636363636364,0.3597344291222751,0.23945025359601987,864.6,9.92169340384997,14.636332266733433
1685.asc,205.81818181818187,95.0,364.6000000000001,86.54545454545459,0.6020726586735429,0.22673693907837233,873.8,10.33247308247159,14.236104336041748
1686.asc,181.8181818181818,153.0,416.2,83.27272727272727,0.5522271553932148,0.29936568365900956,878.0,15.257784898208522,13.114877048604
1687.asc,253.8000000000001,178.25,420.44444444444446,111.0,0.39511383717731274,0.1535890141515289,983.5555555555555,103.02007475472504,120.16030958681823
1688.asc,176.76923076923083,146.49999999999986,408.33333333333326,80.76923076923075,0.3349269877040266,0.29144607593377253,769.0,37.89898855290644,25.84569596664017
1689.asc,222.0,198.0,440.25,86.66666666666667,0.5529591184621913,0.12134487628782137,1069.25,41.36348026943574,42.42640687119285
1690.asc,193.53846153846155,113.83333333333326,236.66666666666666,69.07692307692308,0.3167780474746747,0.009886993731861774,711.6666666666666,12.723556455994876,10.233634385069301
1691.asc,141.1764705882353,158.375,360.375,87.05882352941182,0.6162862747036659,0.08879586925578312,599.0,10.723805294763608,10.807404868885037
1692.asc,196.0,143.7999999999999,428.8,70.72727272727273,0.5374861375293397,0.20193985644667437,887.6,58.643328691335384,42.77590183476881
1693.asc,168.5,133.27272727272737,258.54545454545445,58.833333333333336,0.37217054028023355,0.025236669387168186,807.2727272727273,28.377618931093345,19.56527536223296
1694.asc,191.2,97.11111111111111,370.8888888888889,70.40000000000009,0.5999185756239579,0.2627433970833914,949.7777777777778,8.07984842786571,10.583005244258363
1695.asc,192.8333333333334,148.72727272727272,354.0,78.83333333333341,0.5666265194485365,0.2793870152794741,816.0,22.579153700220516,19.62651268055535
1696.asc,164.6,147.55555555555554,440.66666666666674,91.0,0.7281328171971699,0.1360437510617698,988.0,29.24228293261508,22.147234590350102
1697.asc,252.1818181818182,271.8,566.0,63.27272727272727,0.6858329619948534,0.006456651299387543,888.0,13.236313686219438,19.922070396645246
1698.asc,222.6,159.77777777777777,469.1111111111111,107.2,0.2679900870779342,0.2221134251434601,1003.3333333333334,267.93697434699493,296.7296749568536
1699.asc,175.0,149.99999999999997,387.0769230769231,76.71428571428571,0.6446798497534568,0.08180359660279155,713.2307692307693,57.76631151079434,59.177698502053964
1700.asc,227.33333333333334,216.0,319.8333333333333,90.66666666666667,0.6074485242039989,-0.028833546354482414,784.0,46.55462741053067,56.58139752122199
1701.asc,184.57142857142853,144.83333333333334,377.5384615384615,70.85714285714286,0.6214226267754351,0.06131207984994623,713.5384615384615,11.317891789384321,12.529964086141668
1702.asc,177.07692307692307,153.69230769230768,398.7692307692308,79.38461538461539,0.3403092423864328,0.17270780054899038,720.4615384615385,8.307692307692307,4.654746681256314
1703.asc,189.71428571428572,181.63636363636354,351.0,89.0,0.5551048182259662,0.11490491643040572,688.1538461538462,8.856515670538004,8.812869377601524
1704.asc,267.4999999999999,328.5,567.0,90.49999999999989,0.5938207856209905,0.009145278332936553,1185.142857142857,168.2340449420123,210.730475568517
1705.asc,193.6,127.77777777777777,420.44444444444446,120.0,0.5797633548078335,0.14487364671781106,964.6666666666666,13.432961119739922,19.44222209522358
1706.asc,180.0,116.85714285714286,248.85714285714286,71.33333333333333,0.5538687131750005,-0.030713359730299573,648.7142857142857,9.05876506427868,13.485034439932063
1707.asc,221.77777777777777,162.2499999999999,485.5,98.0,0.36535008246496675,0.23384684084114823,1045.25,16.761190291861734,22.398979568593873
1708.asc,180.13333333333333,147.23076923076923,285.8461538461538,66.00000000000006,0.5973422884348818,-0.025829523788611454,627.2857142857143,7.034898429854361,4.9923017660270625
1709.asc,256.6666666666667,162.75,477.75,69.33333333333333,0.8549831082106417,0.15106954915158471,1093.5,161.92204914711277,279.3165127336984
1710.asc,202.6153846153846,153.5,354.8333333333333,108.92307692307692,0.2652627639547728,0.048074734356551956,757.8333333333334,19.9241617696259,16.39290312077982
1711.asc,241.5,189.99999999999997,450.1818181818182,122.6666666666667,0.9038434861961452,0.23845853948688964,803.4545454545455,15.089813760906493,21.484878403193257
1712.asc,157.06666666666666,135.14285714285714,361.2857142857143,70.93333333333334,0.5431261462721603,0.19074480691589324,605.7142857142857,79.67741082589448,119.15213287738818
1713.asc,189.27272727272728,143.0,265.4,48.54545454545455,0.41079866029427575,0.03745508841077209,899.2,52.07840243325442,47.01772715334788
1714.asc,179.71428571428564,172.16666666666666,360.4615384615385,96.71428571428571,0.7572065769557367,0.06618032038782473,704.6153846153846,19.836014106198398,13.723459233492601
1715.asc,243.11111111111111,126.25,425.5,88.88888888888889,0.3310111181350906,0.2071930158903635,1093.0,25.92296279363144,33.52610922848042
1716.asc,163.25,153.28571428571428,398.0,80.875,0.4408088825838752,0.08419415196721851,594.6666666666666,28.375263092270277,16.86077442722351
1717.asc,153.0909090909091,144.8,353.2,77.27272727272727,0.4559088670798475,0.07018102435013855,856.8,13.977124167724918,8.640987597877148
1718.asc,154.25,140.6666666666666,368.8,70.5,0.4772331949051448,0.0857436737259643,614.8,25.941472587345537,29.650343288786
1719.asc,195.8181818181818,143.99999999999997,379.79999999999984,85.27272727272727,0.4513069232052223,0.10502853498094188,844.8,12.432216214336043,15.91644851508443
1720.asc,158.85714285714286,154.85714285714286,394.00000000000006,79.71428571428571,0.364500976351105,0.287104825571866,671.1428571428571,9.46314009238811,6.324555320336759
1721.asc,240.88888888888889,170.0,419.75,90.66666666666667,0.3211814678223868,0.32025710395876167,1054.2222222222222,96.04371432701046,119.90829829498874
1722.asc,207.81818181818187,175.6,469.2,80.72727272727276,0.28798368470334296,0.2992007376200425,929.2,171.04198315033653,261.96182928052707
1723.asc,213.4,215.1111111111112,478.0000000000001,117.6,0.5222501387293623,0.10767375460284001,973.7777777777778,227.51887725235645,413.7620088891681
1724.asc,183.0909090909091,230.39999999999995,440.8,90.72727272727276,0.9062145921284658,0.2726431202754989,906.0,14.778362561528933,18.93849694845572
1725.asc,167.125,188.26666666666662,280.93333333333334,80.75,0.2557380830492283,-0.028100444832394912,587.7333333333333,4.781445620544296,4.566962103755937
1726.asc,219.63636363636363,167.4,473.8,101.63636363636364,0.18492073033525955,0.13007847952304954,931.0,202.60355376942428,246.2555131926548
1727.asc,191.45454545454547,166.66666666666666,393.09090909090907,94.54545454545456,0.46790555962825636,0.13912074748271483,857.0909090909091,66.13134938817464,82.37718130647589
1728.asc,166.72727272727272,130.8,355.6,84.9090909090909,0.45574880186331884,0.11636203668296016,866.9090909090909,57.552275913380846,60.04664853262003
1729.asc,244.22222222222223,171.77777777777777,276.6666666666667,112.44444444444444,0.3002404818463424,-0.02934605358522014,1009.7777777777778,19.423798563033028,20.074859899884732
1730.asc,199.6363636363636,150.2,342.7999999999999,84.18181818181819,0.1335146526803264,0.07732140684001866,880.8,59.4925205382996,52.28979080300687
1731.asc,201.53846153846155,175.33333333333326,346.6666666666667,97.38461538461532,0.4019901491110985,-0.000993325755720222,757.1666666666666,33.48092325821112,16.700571574323167
1732.asc,168.0,191.33333333333334,443.1111111111111,58.0,0.47162989674510586,0.14889233545218586,927.4,48.97387058422073,50.79370039680118
1733.asc,213.6,199.77777777777777,433.1111111111111,92.79999999999991,0.3621127420115552,0.25922523119987523,980.4444444444445,105.23952691214151,139.47221945606228
1734.asc,165.45454545454547,186.0,373.2,76.18181818181826,0.1699202482571116,0.26688398899829835,784.3636363636364,76.40475083666738,142.04506327218837
1735.asc,176.15384615384616,125.33333333333333,364.6666666666667,84.15384615384616,0.37257168770191157,0.10485313378298296,735.3333333333334,71.76504875092208,100.7408917606315
1736.asc,186.3636363636363,160.4,399.0,81.0909090909091,0.46561366123089754,0.3246081027414754,899.4,39.59848481949783,43.11225657126598
1737.asc,231.45454545454547,136.0,392.4,103.09090909090914,0.4921460882673591,0.1496071804617502,917.2,13.5705563629499,20.912516188477497
1738.asc,212.16666666666674,224.1818181818182,391.6363636363636,90.0,0.9237708311303582,0.03842507707981092,839.2727272727273,20.507607941226944,19.879637823662684
1739.asc,246.0,172.33333333333334,448.2857142857143,59.25,0.35777974104380944,0.22089111065929012,1116.75,35.184336003397874,42.473521163190604
1740.asc,245.55555555555554,171.75,439.7499999999999,116.88888888888889,1.0884692479524507,0.07626767091006495,1063.0,23.62202362203543,17.7924542593603
1741.asc,202.42857142857153,125.84615384615388,237.84615384615387,97.00000000000007,0.15961337119170832,0.02282160956100299,702.1538461538462,21.461400606119152,15.470401847829724
1742.asc,157.22222222222229,144.6666666666667,299.11111111111114,57.55555555555556,0.7384868333314771,0.010498331437474228,536.8235294117648,80.15003232476516,106.3308515906837
1743.asc,196.80000000000007,199.00000000000009,308.8333333333333,73.6,0.5847255424067652,-0.0035551198837088177,651.1428571428571,131.95608422223398,251.87787028332113
1744.asc,228.36363636363637,110.8,359.4,102.18181818181819,0.2881687095743376,0.12231135517887473,904.4,183.2174664162781,202.48895717489825
1745.asc,155.69230769230768,143.8333333333334,239.3333333333334,80.3076923076923,0.39027185908164747,0.009396623667190695,725.6666666666666,12.957194483717874,15.562191946567753
1746.asc,276.75,158.0,404.2857142857143,66.5,0.36060821854230524,0.27896929382491653,1173.25,18.355857375780626,21.3942582417406
1747.asc,162.71428571428572,149.5384615384615,393.2307692307692,74.71428571428575,0.33444989337691045,0.1243197720171988,721.6923076923077,26.519614266206858,11.343133018115703
1748.asc,178.875,195.14285714285714,322.0,105.125,0.8171978309882754,-0.038553886563565384,576.4,2.3323807579381204,1.5118578920369088
1749.asc,222.44444444444434,179.5,386.9999999999999,97.11111111111121,0.1439292242347977,0.05436822724585637,1052.75,23.301019291009567,31.991070182608325
1750.asc,153.12499999999994,156.25,213.0,57.87499999999994,0.4824911260106802,-0.05777446638895603,466.5,109.86332418054717,135.2922762023021
1751.asc,173.22222222222223,207.77777777777789,367.2000000000001,87.22222222222229,0.3801454265962764,0.042698034165170755,541.8823529411765,10.6598882730111,13.143439428094915
1752.asc,157.2000000000001,182.0000000000001,362.22222222222234,79.8,0.8582227850854296,-0.038441298610512056,896.4,140.02228394080709,160.02916400873102
1753.asc,186.54545454545448,196.22222222222223,450.0,77.09090909090901,0.6251191243643706,0.2893692088872221,856.8,7.6000000000000005,11.175369742826806
1754.asc,175.53846153846155,144.66666666666666,318.83333333333326,93.38461538461539,0.36063046285459105,0.03730390157264748,744.5,12.757350822173073,17.341489922358825
1755.asc,186.19999999999987,143.9999999999999,387.11111111111103,58.59999999999991,0.7323433127461982,0.19188995590498958,880.2,20.735476845252435,20.95497819400228
1756.asc,162.99999999999991,166.90909090909082,379.45454545454544,76.33333333333333,0.5978440865812311,0.1217169050731916,784.0,10.82085528463019,11.50651989091402
1757.asc,201.33333333333334,161.25,444.5,104.66666666666667,0.4026940604983036,0.21784706061791018,1007.5,14.857657958103626,14.793821103999564
1758.asc,158.15384615384608,122.83333333333333,371.6666666666667,69.076923076923,0.3707418902863639,0.13168378268027817,767.0,27.31910198621714,31.28171118314109
1759.asc,205.0,161.11111111111106,410.88888888888886,113.00000000000003,0.5794970389582595,0.34592405631781525,954.8888888888889,21.727833887253894,37.795502377928514
1760.asc,218.6,115.11111111111121,314.44444444444446,56.0,0.5384136383629778,0.06721586566268671,987.5555555555555,283.9511347284604,419.0829273544796
1761.asc,207.66666666666666,180.9090909090909,233.0909090909091,87.66666666666667,0.534308344183447,-0.008968643423347208,818.5454545454545,18.4704365079277,11.242775458044157
1762.asc,202.99999999999997,141.27272727272728,400.0,94.83333333333319,0.5380512516436203,0.1927151769831107,844.0,44.411300773154984,48.41074260946634
1763.asc,214.2222222222221,173.42857142857142,419.25,120.22222222222223,0.6519580055709677,0.4565763879863014,1147.25,169.9203857693361,86.07637804382139
1764.asc,179.6363636363636,163.14285714285714,506.0000000000001,110.5454545454545,0.81846196774009,0.05661750001479391,844.0,115.52662030891408,203.90193721492693
1765.asc,178.2,107.55555555555556,345.1111111111111,88.0,0.6234217051551745,0.08605922392158008,929.5555555555555,23.716431767921353,30.72458299147443
1766.asc,184.1999999999999,192.25,430.22222222222223,96.59999999999991,1.0553851143231134,0.3280827640629915,948.0,20.06655592438988,18.973665961010276
1767.asc,186.15384615384616,171.0,448.6,76.3076923076923,0.122780629442545,0.08716627745649043,740.6666666666666,291.77198098667543,380.9910521497609
1768.asc,157.53846153846155,131.50000000000003,211.83333333333326,53.69230769230769,0.35421614169327087,-0.014769054108302312,724.1666666666666,21.34569954086511,25.915948055904952
1769.asc,162.5,132.90909090909088,389.6363636363636,88.66666666666667,0.3260931985252579,0.22579391070543275,785.2727272727273,44.84537253738148,53.482707485691115
1770.asc,267.0,186.4999999999999,415.77777777777777,113.2,0.6199299150242384,0.22303853322715167,953.8,17.191858538273284,14.666666666666666
1771.asc,209.57142857142864,194.00000000000009,310.72727272727275,112.14285714285714,0.7307362358503449,-0.025412286819967742,697.0769230769231,147.66618358699438,199.8466078437827
1772.asc,160.12499999999994,125.57142857142857,333.2,76.87499999999994,0.49297376863419345,0.18508491372572208,618.1333333333333,51.18055186190248,54.71484520415173
1773.asc,188.0,176.54545454545453,407.8181818181818,81.33333333333333,0.18208146069289097,0.24232056172382413,768.0,3.411211461689767,4.47213595499958
1774.asc,240.46153846153842,198.18181818181813,427.6363636363636,100.15384615384616,0.48214596973916723,0.18393306354830258,741.8333333333334,124.79972845412054,171.66351865310125
1775.asc,146.25,117.06666666666666,352.13333333333327,63.5,0.34337772435014363,0.12378862239378678,597.7333333333333,45.75801083477685,14.212670403551895
1776.asc,168.72727272727272,116.3999999999999,391.6,82.72727272727273,0.7662771249532825,0.11513905318363557,910.2,18.44884820253015,19.595917942265423
1777.asc,148.15384615384616,194.33333333333326,395.8333333333333,96.61538461538461,0.49554329926405594,0.07652502078791198,724.8333333333334,8.542378019159665,9.515537533185109
